nohup: 忽略输入
[train] device = cuda
[bigvul] split=train  loaded=150908  vuln=8736  benign=142172  skipped=0
[bigvul] split=val    loaded= 18864  vuln=1109  benign=17755  skipped=0
Loading weights:   0%|          | 0/199 [00:00<?, ?it/s]Loading weights: 100%|██████████| 199/199 [00:00<00:00, 30046.67it/s]
[train] ep=2 step=47700  L_total=0.0019  L_ce=0.0019  L_trust=0.7090 (iou=0.000 syn=0.611 pdg=0.807)
[train] ep=2 step=47750  L_total=0.0059  L_ce=0.0059  L_trust=0.7876 (iou=0.000 syn=0.640 pdg=0.936)
[train] ep=2 step=47800  L_total=0.0052  L_ce=0.0052  L_trust=0.8131 (iou=0.000 syn=0.686 pdg=0.940)
[train] ep=2 step=47850  L_total=0.0034  L_ce=0.0034  L_trust=0.7608 (iou=0.000 syn=0.647 pdg=0.875)
[train] ep=2 step=47900  L_total=0.0012  L_ce=0.0012  L_trust=0.8043 (iou=0.000 syn=0.640 pdg=0.969)
[train] ep=2 step=47950  L_total=0.0024  L_ce=0.0024  L_trust=1.7305 (iou=0.926 syn=0.643 pdg=0.966)
[train] ep=2 step=48000  L_total=0.0024  L_ce=0.0024  L_trust=0.7066 (iou=0.000 syn=0.638 pdg=0.775)
[train] ep=2 step=48050  L_total=0.0028  L_ce=0.0028  L_trust=1.6837 (iou=0.876 syn=0.641 pdg=0.975)
[train] ep=2 step=48100  L_total=0.0014  L_ce=0.0014  L_trust=0.7815 (iou=0.000 syn=0.653 pdg=0.910)
[train] ep=2 step=48150  L_total=0.4140  L_ce=0.4140  L_trust=1.3571 (iou=0.616 syn=0.653 pdg=0.829)
[train] ep=2 step=48200  L_total=0.0014  L_ce=0.0014  L_trust=0.7795 (iou=0.000 syn=0.654 pdg=0.905)
[train] ep=2 step=48250  L_total=0.0025  L_ce=0.0025  L_trust=0.6876 (iou=0.000 syn=0.641 pdg=0.734)
[train] ep=2 step=48300  L_total=0.0025  L_ce=0.0025  L_trust=0.8043 (iou=0.000 syn=0.644 pdg=0.965)
[train] ep=2 step=48350  L_total=0.0022  L_ce=0.0022  L_trust=0.7208 (iou=0.000 syn=0.639 pdg=0.803)
[train] ep=2 step=48400  L_total=0.0028  L_ce=0.0028  L_trust=0.6349 (iou=0.000 syn=0.651 pdg=0.619)
[train] ep=2 step=48450  L_total=0.0031  L_ce=0.0031  L_trust=0.6956 (iou=0.000 syn=0.647 pdg=0.744)
[train] ep=2 step=48500  L_total=0.0027  L_ce=0.0027  L_trust=1.7459 (iou=0.947 syn=0.661 pdg=0.936)
[train] ep=2 step=48550  L_total=0.0042  L_ce=0.0042  L_trust=0.7978 (iou=0.000 syn=0.637 pdg=0.959)
[train] ep=2 step=48600  L_total=0.0019  L_ce=0.0019  L_trust=0.7315 (iou=0.000 syn=0.663 pdg=0.800)
[train] ep=2 step=48650  L_total=0.0013  L_ce=0.0013  L_trust=0.8231 (iou=0.000 syn=0.646 pdg=1.000)
[train] ep=2 step=48700  L_total=0.0028  L_ce=0.0028  L_trust=1.7191 (iou=1.000 syn=0.636 pdg=0.802)
[train] ep=2 step=48750  L_total=0.0022  L_ce=0.0022  L_trust=0.6876 (iou=0.000 syn=0.655 pdg=0.720)
[train] ep=2 step=48800  L_total=0.0072  L_ce=0.0072  L_trust=0.8044 (iou=0.000 syn=0.668 pdg=0.941)
[train] ep=2 step=48850  L_total=0.0018  L_ce=0.0018  L_trust=0.7229 (iou=0.000 syn=0.672 pdg=0.774)
[train] ep=2 step=48900  L_total=0.6349  L_ce=0.6349  L_trust=0.7032 (iou=0.000 syn=0.626 pdg=0.780)
[train] ep=2 step=48950  L_total=0.0019  L_ce=0.0019  L_trust=1.6691 (iou=0.926 syn=0.645 pdg=0.842)
[train] ep=2 step=49000  L_total=0.4825  L_ce=0.4825  L_trust=0.7693 (iou=0.000 syn=0.657 pdg=0.881)
[train] ep=2 step=49050  L_total=0.4851  L_ce=0.4851  L_trust=1.6106 (iou=0.876 syn=0.649 pdg=0.820)
[train] ep=2 step=49100  L_total=0.0021  L_ce=0.0021  L_trust=0.8270 (iou=0.000 syn=0.654 pdg=1.000)
[train] ep=2 step=49150  L_total=0.0017  L_ce=0.0017  L_trust=0.8274 (iou=0.000 syn=0.655 pdg=1.000)
[train] ep=2 step=49200  L_total=0.0015  L_ce=0.0015  L_trust=0.7948 (iou=0.000 syn=0.641 pdg=0.948)
[train] ep=2 step=49250  L_total=0.0048  L_ce=0.0048  L_trust=0.7526 (iou=0.000 syn=0.638 pdg=0.868)
[train] ep=2 step=49300  L_total=0.0020  L_ce=0.0020  L_trust=0.7272 (iou=0.000 syn=0.630 pdg=0.824)
[train] ep=2 step=49350  L_total=0.0032  L_ce=0.0032  L_trust=0.7518 (iou=0.000 syn=0.643 pdg=0.860)
[train] ep=2 step=49400  L_total=0.0032  L_ce=0.0032  L_trust=0.7417 (iou=0.000 syn=0.651 pdg=0.832)
[train] ep=2 step=49450  L_total=0.0052  L_ce=0.0052  L_trust=1.6009 (iou=0.900 syn=0.653 pdg=0.750)
[train] ep=2 step=49500  L_total=0.0019  L_ce=0.0019  L_trust=0.7399 (iou=0.000 syn=0.686 pdg=0.794)
[train] ep=2 step=49550  L_total=0.0012  L_ce=0.0012  L_trust=0.8065 (iou=0.000 syn=0.651 pdg=0.962)
[train] ep=2 step=49600  L_total=0.0008  L_ce=0.0008  L_trust=0.7033 (iou=0.000 syn=0.643 pdg=0.764)
[train] ep=2 step=49650  L_total=0.0010  L_ce=0.0010  L_trust=1.7539 (iou=0.970 syn=0.635 pdg=0.933)
[train] ep=2 step=49700  L_total=0.0010  L_ce=0.0010  L_trust=1.8090 (iou=0.974 syn=0.669 pdg=1.000)
[train] ep=2 step=49750  L_total=0.0008  L_ce=0.0008  L_trust=1.5830 (iou=0.911 syn=0.650 pdg=0.694)
[train] ep=2 step=49800  L_total=0.9104  L_ce=0.9104  L_trust=0.7001 (iou=0.000 syn=0.640 pdg=0.760)
[train] ep=2 step=49850  L_total=0.0006  L_ce=0.0006  L_trust=0.8459 (iou=0.000 syn=0.692 pdg=1.000)
[train] ep=2 step=49900  L_total=0.0023  L_ce=0.0023  L_trust=1.8054 (iou=1.000 syn=0.646 pdg=0.965)
[train] ep=2 step=49950  L_total=0.7437  L_ce=0.7437  L_trust=0.7359 (iou=0.000 syn=0.677 pdg=0.795)
[train] ep=2 step=50000  L_total=0.0025  L_ce=0.0025  L_trust=0.8492 (iou=0.000 syn=0.698 pdg=1.000)
[train] ep=2 step=50050  L_total=0.0014  L_ce=0.0014  L_trust=0.7773 (iou=0.000 syn=0.650 pdg=0.904)
[train] ep=2 step=50100  L_total=0.0015  L_ce=0.0015  L_trust=1.7271 (iou=1.000 syn=0.716 pdg=0.738)
[train] ep=2 step=50150  L_total=0.0029  L_ce=0.0029  L_trust=0.7363 (iou=0.000 syn=0.700 pdg=0.773)
[train] ep=2 step=50200  L_total=0.0034  L_ce=0.0034  L_trust=0.7591 (iou=0.000 syn=0.740 pdg=0.778)
[train] ep=2 step=50250  L_total=1.5193  L_ce=1.5193  L_trust=1.6220 (iou=0.790 syn=0.673 pdg=0.990)
[train] ep=2 step=50300  L_total=0.0013  L_ce=0.0013  L_trust=0.7578 (iou=0.000 syn=0.712 pdg=0.803)
[train] ep=2 step=50350  L_total=0.0016  L_ce=0.0016  L_trust=1.6703 (iou=0.852 syn=0.713 pdg=0.923)
[train] ep=2 step=50400  L_total=0.0010  L_ce=0.0010  L_trust=1.7431 (iou=0.930 syn=0.702 pdg=0.924)
[train] ep=2 step=50450  L_total=0.0021  L_ce=0.0021  L_trust=0.7093 (iou=0.000 syn=0.683 pdg=0.735)
[train] ep=2 step=50500  L_total=0.0022  L_ce=0.0022  L_trust=0.8328 (iou=0.000 syn=0.683 pdg=0.983)
[train] ep=2 step=50550  L_total=0.0015  L_ce=0.0015  L_trust=0.8278 (iou=0.000 syn=0.685 pdg=0.970)
[train] ep=2 step=50600  L_total=0.0017  L_ce=0.0017  L_trust=0.7204 (iou=0.000 syn=0.669 pdg=0.772)
[train] ep=2 step=50650  L_total=0.0014  L_ce=0.0014  L_trust=0.7871 (iou=0.000 syn=0.683 pdg=0.891)
[train] ep=2 step=50700  L_total=0.0057  L_ce=0.0057  L_trust=0.7748 (iou=0.000 syn=0.669 pdg=0.881)
[train] ep=2 step=50750  L_total=0.0021  L_ce=0.0021  L_trust=0.7373 (iou=0.000 syn=0.659 pdg=0.816)
[train] ep=2 step=50800  L_total=0.0020  L_ce=0.0020  L_trust=0.7536 (iou=0.000 syn=0.655 pdg=0.853)
[train] ep=2 step=50850  L_total=0.0029  L_ce=0.0029  L_trust=0.7843 (iou=0.000 syn=0.672 pdg=0.897)
[train] ep=2 step=50900  L_total=0.0009  L_ce=0.0009  L_trust=1.6990 (iou=1.000 syn=0.688 pdg=0.710)
[train] ep=2 step=50950  L_total=0.0016  L_ce=0.0016  L_trust=1.6505 (iou=0.998 syn=0.639 pdg=0.665)
[train] ep=2 step=51000  L_total=0.0010  L_ce=0.0010  L_trust=0.6648 (iou=0.000 syn=0.669 pdg=0.660)
[train] ep=2 step=51050  L_total=0.0020  L_ce=0.0020  L_trust=0.7166 (iou=0.000 syn=0.680 pdg=0.753)
[train] ep=2 step=51100  L_total=0.0016  L_ce=0.0016  L_trust=0.7172 (iou=0.000 syn=0.693 pdg=0.741)
[train] ep=2 step=51150  L_total=0.0009  L_ce=0.0009  L_trust=0.8029 (iou=0.000 syn=0.687 pdg=0.919)
[train] ep=2 step=51200  L_total=0.0016  L_ce=0.0016  L_trust=0.7580 (iou=0.000 syn=0.698 pdg=0.818)
[train] ep=2 step=51250  L_total=0.0012  L_ce=0.0012  L_trust=0.7566 (iou=0.000 syn=0.668 pdg=0.846)
[train] ep=2 step=51300  L_total=0.0010  L_ce=0.0010  L_trust=0.8408 (iou=0.000 syn=0.682 pdg=1.000)
[train] ep=2 step=51350  L_total=0.0026  L_ce=0.0026  L_trust=1.7428 (iou=0.955 syn=0.664 pdg=0.913)
[train] ep=2 step=51400  L_total=0.0011  L_ce=0.0011  L_trust=0.7779 (iou=0.000 syn=0.690 pdg=0.866)
[train] ep=2 step=51450  L_total=0.0014  L_ce=0.0014  L_trust=1.7443 (iou=0.966 syn=0.642 pdg=0.914)
[train] ep=2 step=51500  L_total=0.0034  L_ce=0.0034  L_trust=1.3163 (iou=0.711 syn=0.633 pdg=0.577)
[train] ep=2 step=51550  L_total=0.0018  L_ce=0.0018  L_trust=1.4520 (iou=0.664 syn=0.668 pdg=0.907)
[train] ep=2 step=51600  L_total=0.0022  L_ce=0.0022  L_trust=0.7984 (iou=0.000 syn=0.623 pdg=0.974)
[train] ep=2 step=51650  L_total=0.0019  L_ce=0.0019  L_trust=1.5465 (iou=0.818 syn=0.634 pdg=0.823)
[train] ep=2 step=51700  L_total=0.0028  L_ce=0.0028  L_trust=0.8155 (iou=0.000 syn=0.676 pdg=0.955)
[train] ep=2 step=51750  L_total=0.0041  L_ce=0.0041  L_trust=0.7799 (iou=0.000 syn=0.652 pdg=0.908)
[train] ep=2 step=51800  L_total=0.0023  L_ce=0.0023  L_trust=0.7024 (iou=0.000 syn=0.635 pdg=0.770)
[train] ep=2 step=51850  L_total=0.0021  L_ce=0.0021  L_trust=0.7365 (iou=0.000 syn=0.630 pdg=0.843)
[train] ep=2 step=51900  L_total=0.0038  L_ce=0.0038  L_trust=0.8286 (iou=0.000 syn=0.657 pdg=1.000)
[train] ep=2 step=51950  L_total=0.0017  L_ce=0.0017  L_trust=0.7777 (iou=0.000 syn=0.655 pdg=0.901)
[train] ep=2 step=52000  L_total=0.0014  L_ce=0.0014  L_trust=0.7949 (iou=0.000 syn=0.664 pdg=0.926)
[train] ep=2 step=52050  L_total=0.0009  L_ce=0.0009  L_trust=0.8098 (iou=0.000 syn=0.681 pdg=0.938)
[train] ep=2 step=52100  L_total=0.0012  L_ce=0.0012  L_trust=1.7072 (iou=0.985 syn=0.666 pdg=0.779)
[train] ep=2 step=52150  L_total=0.0034  L_ce=0.0034  L_trust=0.7945 (iou=0.000 syn=0.652 pdg=0.937)
[train] ep=2 step=52200  L_total=0.0026  L_ce=0.0026  L_trust=0.7677 (iou=0.000 syn=0.674 pdg=0.861)
[train] ep=2 step=52250  L_total=0.0017  L_ce=0.0017  L_trust=0.8245 (iou=0.000 syn=0.674 pdg=0.975)
[train] ep=2 step=52300  L_total=0.0018  L_ce=0.0018  L_trust=1.6840 (iou=0.973 syn=0.644 pdg=0.779)
[train] ep=2 step=52350  L_total=0.0080  L_ce=0.0080  L_trust=0.7703 (iou=0.000 syn=0.685 pdg=0.855)
[train] ep=2 step=52400  L_total=0.0015  L_ce=0.0015  L_trust=0.7918 (iou=0.000 syn=0.655 pdg=0.929)
[train] ep=2 step=52450  L_total=0.0011  L_ce=0.0011  L_trust=1.6752 (iou=0.945 syn=0.662 pdg=0.797)
[train] ep=2 step=52500  L_total=0.0012  L_ce=0.0012  L_trust=0.8121 (iou=0.000 syn=0.666 pdg=0.958)
[train] ep=2 step=52550  L_total=0.0014  L_ce=0.0014  L_trust=0.7129 (iou=0.000 syn=0.659 pdg=0.766)
[train] ep=2 step=52600  L_total=0.8534  L_ce=0.8534  L_trust=1.5307 (iou=0.790 syn=0.707 pdg=0.775)
[train] ep=2 step=52650  L_total=0.0012  L_ce=0.0012  L_trust=0.6611 (iou=0.000 syn=0.648 pdg=0.674)
[train] ep=2 step=52700  L_total=0.0090  L_ce=0.0090  L_trust=1.5904 (iou=0.966 syn=0.571 pdg=0.677)
[train] ep=2 step=52750  L_total=0.0041  L_ce=0.0041  L_trust=0.8358 (iou=0.000 syn=0.672 pdg=1.000)
[train] ep=2 step=52800  L_total=0.3529  L_ce=0.3529  L_trust=0.8314 (iou=0.000 syn=0.663 pdg=1.000)
[train] ep=2 step=52850  L_total=0.0029  L_ce=0.0029  L_trust=0.7747 (iou=0.000 syn=0.692 pdg=0.857)
[train] ep=2 step=52900  L_total=0.0122  L_ce=0.0122  L_trust=0.6662 (iou=0.000 syn=0.702 pdg=0.631)
[train] ep=2 step=52950  L_total=0.0019  L_ce=0.0019  L_trust=0.7725 (iou=0.000 syn=0.688 pdg=0.857)
[train] ep=2 step=53000  L_total=0.0018  L_ce=0.0018  L_trust=0.8108 (iou=0.000 syn=0.641 pdg=0.980)
[train] ep=2 step=53050  L_total=0.0030  L_ce=0.0030  L_trust=0.7086 (iou=0.000 syn=0.657 pdg=0.760)
[train] ep=2 step=53100  L_total=0.0010  L_ce=0.0010  L_trust=0.7733 (iou=0.000 syn=0.656 pdg=0.891)
[train] ep=2 step=53150  L_total=0.0012  L_ce=0.0012  L_trust=0.7927 (iou=0.000 syn=0.661 pdg=0.925)
[train] ep=2 step=53200  L_total=0.0047  L_ce=0.0047  L_trust=0.7776 (iou=0.000 syn=0.639 pdg=0.916)
[train] ep=2 step=53250  L_total=0.0021  L_ce=0.0021  L_trust=1.6582 (iou=0.895 syn=0.688 pdg=0.837)
[train] ep=2 step=53300  L_total=0.0016  L_ce=0.0016  L_trust=1.7585 (iou=1.000 syn=0.703 pdg=0.814)
[train] ep=2 step=53350  L_total=0.8263  L_ce=0.8263  L_trust=1.5705 (iou=0.978 syn=0.632 pdg=0.552)
[train] ep=2 step=53400  L_total=0.0019  L_ce=0.0019  L_trust=0.7136 (iou=0.000 syn=0.682 pdg=0.745)
[train] ep=2 step=53450  L_total=0.0021  L_ce=0.0021  L_trust=0.8012 (iou=0.000 syn=0.633 pdg=0.970)
[train] ep=2 step=53500  L_total=0.0019  L_ce=0.0019  L_trust=1.5932 (iou=0.840 syn=0.651 pdg=0.855)
[train] ep=2 step=53550  L_total=0.0052  L_ce=0.0052  L_trust=0.8600 (iou=0.000 syn=0.720 pdg=1.000)
[train] ep=2 step=53600  L_total=0.0035  L_ce=0.0035  L_trust=0.7487 (iou=0.000 syn=0.711 pdg=0.786)
[train] ep=2 step=53650  L_total=0.0030  L_ce=0.0030  L_trust=0.8337 (iou=0.000 syn=0.668 pdg=0.999)
[train] ep=2 step=53700  L_total=0.4170  L_ce=0.4170  L_trust=0.8297 (iou=0.000 syn=0.680 pdg=0.979)
[train] ep=2 step=53750  L_total=0.0028  L_ce=0.0028  L_trust=0.8517 (iou=0.000 syn=0.703 pdg=1.000)
[train] ep=2 step=53800  L_total=0.0037  L_ce=0.0037  L_trust=0.7322 (iou=0.000 syn=0.651 pdg=0.814)
[train] ep=2 step=53850  L_total=0.6717  L_ce=0.6717  L_trust=0.7152 (iou=0.000 syn=0.623 pdg=0.807)
[train] ep=2 step=53900  L_total=0.0048  L_ce=0.0048  L_trust=0.8322 (iou=0.000 syn=0.664 pdg=1.000)
[train] ep=2 step=53950  L_total=0.0029  L_ce=0.0029  L_trust=0.7073 (iou=0.000 syn=0.733 pdg=0.681)
[train] ep=2 step=54000  L_total=0.0026  L_ce=0.0026  L_trust=0.7483 (iou=0.000 syn=0.693 pdg=0.804)
[train] ep=2 step=54050  L_total=0.0015  L_ce=0.0015  L_trust=0.7959 (iou=0.000 syn=0.680 pdg=0.912)
[train] ep=2 step=54100  L_total=0.7890  L_ce=0.7890  L_trust=1.4931 (iou=0.754 syn=0.687 pdg=0.792)
[train] ep=2 step=54150  L_total=0.0037  L_ce=0.0037  L_trust=0.8296 (iou=0.000 syn=0.685 pdg=0.974)
[train] ep=2 step=54200  L_total=0.0017  L_ce=0.0017  L_trust=0.7943 (iou=0.000 syn=0.671 pdg=0.917)
[train] ep=2 step=54250  L_total=0.0023  L_ce=0.0023  L_trust=0.7896 (iou=0.000 syn=0.663 pdg=0.916)
[train] ep=2 step=54300  L_total=0.0024  L_ce=0.0024  L_trust=1.7139 (iou=1.000 syn=0.672 pdg=0.755)
[train] ep=2 step=54350  L_total=0.0017  L_ce=0.0017  L_trust=0.8060 (iou=0.000 syn=0.659 pdg=0.953)
[train] ep=2 step=54400  L_total=0.0024  L_ce=0.0024  L_trust=0.8099 (iou=0.000 syn=0.666 pdg=0.954)
[train] ep=2 step=54450  L_total=0.0013  L_ce=0.0013  L_trust=0.8175 (iou=0.000 syn=0.718 pdg=0.917)
[train] ep=2 step=54500  L_total=0.4276  L_ce=0.4276  L_trust=0.7689 (iou=0.000 syn=0.702 pdg=0.836)
[train] ep=2 step=54550  L_total=0.0016  L_ce=0.0016  L_trust=1.5777 (iou=0.915 syn=0.648 pdg=0.677)
[train] ep=2 step=54600  L_total=0.0018  L_ce=0.0018  L_trust=1.7182 (iou=1.000 syn=0.669 pdg=0.768)
[train] ep=2 step=54650  L_total=0.0015  L_ce=0.0015  L_trust=0.6757 (iou=0.000 syn=0.653 pdg=0.698)
[train] ep=2 step=54700  L_total=0.0035  L_ce=0.0035  L_trust=0.7510 (iou=0.000 syn=0.715 pdg=0.787)
[train] ep=2 step=54750  L_total=0.0051  L_ce=0.0051  L_trust=0.6925 (iou=0.000 syn=0.684 pdg=0.701)
[train] ep=2 step=54800  L_total=0.0024  L_ce=0.0024  L_trust=1.6803 (iou=1.000 syn=0.648 pdg=0.712)
[train] ep=2 step=54850  L_total=0.0012  L_ce=0.0012  L_trust=0.8235 (iou=0.000 syn=0.680 pdg=0.967)
[train] ep=2 step=54900  L_total=0.0008  L_ce=0.0008  L_trust=0.8108 (iou=0.000 syn=0.673 pdg=0.949)
[train] ep=2 step=54950  L_total=0.0027  L_ce=0.0027  L_trust=0.7492 (iou=0.000 syn=0.685 pdg=0.814)
[train] ep=2 step=55000  L_total=0.0014  L_ce=0.0014  L_trust=1.6393 (iou=0.912 syn=0.655 pdg=0.799)
[train] ep=2 step=55050  L_total=0.0010  L_ce=0.0010  L_trust=0.8084 (iou=0.000 syn=0.678 pdg=0.939)
[train] ep=2 step=55100  L_total=0.5973  L_ce=0.5973  L_trust=1.7554 (iou=0.969 syn=0.661 pdg=0.912)
[train] ep=2 step=55150  L_total=0.0006  L_ce=0.0006  L_trust=1.7152 (iou=0.892 syn=0.666 pdg=0.980)
[train] ep=2 step=55200  L_total=0.0009  L_ce=0.0009  L_trust=0.8157 (iou=0.000 syn=0.648 pdg=0.984)
[train] ep=2 step=55250  L_total=0.0005  L_ce=0.0005  L_trust=0.7647 (iou=0.000 syn=0.693 pdg=0.836)
[train] ep=2 step=55300  L_total=0.0017  L_ce=0.0017  L_trust=0.7441 (iou=0.000 syn=0.704 pdg=0.784)
[train] ep=2 step=55350  L_total=0.8635  L_ce=0.8635  L_trust=1.5408 (iou=0.769 syn=0.666 pdg=0.879)
[train] ep=2 step=55400  L_total=0.0017  L_ce=0.0017  L_trust=1.6584 (iou=0.933 syn=0.666 pdg=0.785)
[train] ep=2 step=55450  L_total=0.0025  L_ce=0.0025  L_trust=0.7486 (iou=0.000 syn=0.620 pdg=0.878)
[train] ep=2 step=55500  L_total=0.0015  L_ce=0.0015  L_trust=0.8072 (iou=0.000 syn=0.660 pdg=0.955)
[train] ep=2 step=55550  L_total=0.0013  L_ce=0.0013  L_trust=0.8228 (iou=0.000 syn=0.646 pdg=1.000)
[train] ep=2 step=55600  L_total=0.0086  L_ce=0.0086  L_trust=1.7253 (iou=0.943 syn=0.653 pdg=0.912)
[train] ep=2 step=55650  L_total=0.0012  L_ce=0.0012  L_trust=0.6305 (iou=0.000 syn=0.646 pdg=0.615)
[train] ep=2 step=55700  L_total=0.0021  L_ce=0.0021  L_trust=1.6155 (iou=0.962 syn=0.581 pdg=0.725)
[train] ep=2 step=55750  L_total=0.0011  L_ce=0.0011  L_trust=0.7821 (iou=0.000 syn=0.650 pdg=0.914)
[train] ep=2 step=55800  L_total=0.0011  L_ce=0.0011  L_trust=1.7603 (iou=0.985 syn=0.639 pdg=0.912)
[train] ep=2 step=55850  L_total=0.0027  L_ce=0.0027  L_trust=0.6822 (iou=0.000 syn=0.630 pdg=0.735)
[train] ep=2 step=55900  L_total=0.0016  L_ce=0.0016  L_trust=0.7124 (iou=0.000 syn=0.632 pdg=0.792)
[train] ep=2 step=55950  L_total=0.0018  L_ce=0.0018  L_trust=1.2742 (iou=0.525 syn=0.623 pdg=0.875)
[train] ep=2 step=56000  L_total=0.0021  L_ce=0.0021  L_trust=0.8088 (iou=0.000 syn=0.618 pdg=1.000)
[train] ep=2 step=56050  L_total=0.0028  L_ce=0.0028  L_trust=0.7568 (iou=0.000 syn=0.632 pdg=0.882)
[train] ep=2 step=56100  L_total=0.0017  L_ce=0.0017  L_trust=0.7442 (iou=0.000 syn=0.648 pdg=0.840)
[train] ep=2 step=56150  L_total=0.0046  L_ce=0.0046  L_trust=1.7346 (iou=1.000 syn=0.647 pdg=0.823)
[train] ep=2 step=56200  L_total=0.0327  L_ce=0.0327  L_trust=1.5351 (iou=0.733 syn=0.643 pdg=0.962)
[train] ep=2 step=56250  L_total=0.0018  L_ce=0.0018  L_trust=0.7267 (iou=0.000 syn=0.657 pdg=0.797)
[train] ep=2 step=56300  L_total=0.0067  L_ce=0.0067  L_trust=1.7681 (iou=1.000 syn=0.638 pdg=0.898)
[train] ep=2 step=56350  L_total=0.0014  L_ce=0.0014  L_trust=0.7364 (iou=0.000 syn=0.645 pdg=0.828)
[train] ep=2 step=56400  L_total=0.0027  L_ce=0.0027  L_trust=1.5286 (iou=0.861 syn=0.617 pdg=0.718)
[train] ep=2 step=56450  L_total=0.0027  L_ce=0.0027  L_trust=0.7462 (iou=0.000 syn=0.647 pdg=0.846)
[train] ep=2 step=56500  L_total=0.0029  L_ce=0.0029  L_trust=1.6550 (iou=1.000 syn=0.639 pdg=0.671)
[train] ep=2 step=56550  L_total=0.8061  L_ce=0.8061  L_trust=1.6595 (iou=0.926 syn=0.656 pdg=0.812)
[val]   ep=2  F1=0.868  avg_IoU=0.155  T=0.161
  -> saved best-F1 checkpoint (F1=0.868) to checkpoints/baseline_s456
  -> saved best-T checkpoint (T=0.161) to checkpoints/baseline_s456
[train] ep=3 step=56600  L_total=0.0018  L_ce=0.0018  L_trust=0.6760 (iou=0.000 syn=0.678 pdg=0.674)
[train] ep=3 step=56650  L_total=0.0030  L_ce=0.0030  L_trust=0.6765 (iou=0.000 syn=0.654 pdg=0.699)
[train] ep=3 step=56700  L_total=0.0011  L_ce=0.0011  L_trust=1.6158 (iou=0.931 syn=0.662 pdg=0.707)
[train] ep=3 step=56750  L_total=0.0075  L_ce=0.0075  L_trust=1.7143 (iou=0.999 syn=0.646 pdg=0.784)
[train] ep=3 step=56800  L_total=0.0035  L_ce=0.0035  L_trust=0.7903 (iou=0.000 syn=0.647 pdg=0.933)
[train] ep=3 step=56850  L_total=0.0012  L_ce=0.0012  L_trust=0.7762 (iou=0.000 syn=0.669 pdg=0.883)
[train] ep=3 step=56900  L_total=0.0198  L_ce=0.0198  L_trust=0.7849 (iou=0.000 syn=0.667 pdg=0.903)
[train] ep=3 step=56950  L_total=0.0009  L_ce=0.0009  L_trust=1.7626 (iou=0.991 syn=0.625 pdg=0.918)
[train] ep=3 step=57000  L_total=0.2658  L_ce=0.2658  L_trust=0.7428 (iou=0.000 syn=0.649 pdg=0.836)
[train] ep=3 step=57050  L_total=0.0017  L_ce=0.0017  L_trust=1.7812 (iou=1.000 syn=0.645 pdg=0.917)
[train] ep=3 step=57100  L_total=0.1719  L_ce=0.1719  L_trust=0.7183 (iou=0.000 syn=0.647 pdg=0.790)
[train] ep=3 step=57150  L_total=0.0011  L_ce=0.0011  L_trust=1.8262 (iou=1.000 syn=0.652 pdg=1.000)
[train] ep=3 step=57200  L_total=0.0008  L_ce=0.0008  L_trust=0.7327 (iou=0.000 syn=0.638 pdg=0.828)
[train] ep=3 step=57250  L_total=0.0009  L_ce=0.0009  L_trust=0.7618 (iou=0.000 syn=0.638 pdg=0.886)
[train] ep=3 step=57300  L_total=0.0010  L_ce=0.0010  L_trust=0.8238 (iou=0.000 syn=0.648 pdg=1.000)
[train] ep=3 step=57350  L_total=0.0022  L_ce=0.0022  L_trust=1.6408 (iou=0.920 syn=0.636 pdg=0.806)
[train] ep=3 step=57400  L_total=0.0016  L_ce=0.0016  L_trust=0.7698 (iou=0.000 syn=0.624 pdg=0.916)
[train] ep=3 step=57450  L_total=0.0008  L_ce=0.0008  L_trust=0.7457 (iou=0.000 syn=0.641 pdg=0.851)
[train] ep=3 step=57500  L_total=0.0007  L_ce=0.0007  L_trust=0.7684 (iou=0.000 syn=0.629 pdg=0.908)
[train] ep=3 step=57550  L_total=0.0374  L_ce=0.0374  L_trust=0.7752 (iou=0.000 syn=0.656 pdg=0.895)
[train] ep=3 step=57600  L_total=0.0008  L_ce=0.0008  L_trust=0.8167 (iou=0.000 syn=0.633 pdg=1.000)
[train] ep=3 step=57650  L_total=0.0028  L_ce=0.0028  L_trust=0.7952 (iou=0.000 syn=0.645 pdg=0.945)
[train] ep=3 step=57700  L_total=0.0005  L_ce=0.0005  L_trust=0.7083 (iou=0.000 syn=0.614 pdg=0.803)
[train] ep=3 step=57750  L_total=0.0037  L_ce=0.0037  L_trust=0.7497 (iou=0.000 syn=0.624 pdg=0.876)
[train] ep=3 step=57800  L_total=0.0013  L_ce=0.0013  L_trust=0.8176 (iou=0.000 syn=0.660 pdg=0.975)
[train] ep=3 step=57850  L_total=0.0011  L_ce=0.0011  L_trust=1.7496 (iou=0.983 syn=0.627 pdg=0.906)
[train] ep=3 step=57900  L_total=0.6814  L_ce=0.6814  L_trust=0.7799 (iou=0.000 syn=0.644 pdg=0.916)
[train] ep=3 step=57950  L_total=0.0006  L_ce=0.0006  L_trust=0.7073 (iou=0.000 syn=0.663 pdg=0.752)
[train] ep=3 step=58000  L_total=0.0008  L_ce=0.0008  L_trust=0.7579 (iou=0.000 syn=0.679 pdg=0.837)
[train] ep=3 step=58050  L_total=0.0007  L_ce=0.0007  L_trust=0.7782 (iou=0.000 syn=0.625 pdg=0.931)
