nohup: 忽略输入
[train] device = cuda
[bigvul] split=train  loaded=150908  vuln=8736  benign=142172  skipped=0
[bigvul] split=val    loaded= 18864  vuln=1109  benign=17755  skipped=0
Loading weights:   0%|          | 0/199 [00:00<?, ?it/s]Loading weights: 100%|██████████| 199/199 [00:00<00:00, 29875.67it/s]
[train] ep=1 step=23850  L_total=0.0043  L_ce=0.0043  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=23900  L_total=0.0411  L_ce=0.0036  L_trust=0.0375 (iou=0.000 syn=0.075 pdg=0.125)
[train] ep=1 step=23950  L_total=0.0049  L_ce=0.0049  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=24000  L_total=0.0410  L_ce=0.0035  L_trust=0.0375 (iou=1.000 syn=0.075 pdg=0.125)
[train] ep=1 step=24050  L_total=0.0023  L_ce=0.0023  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=24100  L_total=0.0775  L_ce=0.0025  L_trust=0.0750 (iou=1.000 syn=0.150 pdg=0.250)
[train] ep=1 step=24150  L_total=0.0382  L_ce=0.0007  L_trust=0.0375 (iou=1.000 syn=0.075 pdg=0.125)
[train] ep=1 step=24200  L_total=0.5240  L_ce=0.5240  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=24250  L_total=0.0032  L_ce=0.0032  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=24300  L_total=0.7547  L_ce=0.7547  L_trust=0.0000 (iou=1.000 syn=0.000 pdg=0.000)
[train] ep=1 step=24350  L_total=0.0406  L_ce=0.0031  L_trust=0.0375 (iou=1.000 syn=0.075 pdg=0.120)
[train] ep=1 step=24400  L_total=0.0039  L_ce=0.0039  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=24450  L_total=0.0019  L_ce=0.0019  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=24500  L_total=0.0392  L_ce=0.0017  L_trust=0.0375 (iou=0.956 syn=0.075 pdg=0.125)
[train] ep=1 step=24550  L_total=0.0430  L_ce=0.0021  L_trust=0.0409 (iou=0.000 syn=0.082 pdg=0.019)
[train] ep=1 step=24600  L_total=0.4375  L_ce=0.4375  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=24650  L_total=0.0055  L_ce=0.0055  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=24700  L_total=0.0412  L_ce=0.0037  L_trust=0.0375 (iou=1.000 syn=0.075 pdg=0.125)
[train] ep=1 step=24750  L_total=0.0401  L_ce=0.0026  L_trust=0.0375 (iou=1.000 syn=0.075 pdg=0.125)
[train] ep=1 step=24800  L_total=0.6741  L_ce=0.6741  L_trust=0.0000 (iou=1.000 syn=0.000 pdg=0.000)
[train] ep=1 step=24850  L_total=0.0060  L_ce=0.0060  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=24900  L_total=0.0043  L_ce=0.0043  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=24950  L_total=0.0417  L_ce=0.0042  L_trust=0.0375 (iou=0.980 syn=0.075 pdg=0.125)
[train] ep=1 step=25000  L_total=0.0033  L_ce=0.0033  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=25050  L_total=0.0029  L_ce=0.0029  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=25100  L_total=0.6068  L_ce=0.6068  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=25150  L_total=0.6756  L_ce=0.6756  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=25200  L_total=0.0037  L_ce=0.0037  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=25250  L_total=0.8111  L_ce=0.7736  L_trust=0.0375 (iou=1.000 syn=0.075 pdg=0.125)
[train] ep=1 step=25300  L_total=0.6792  L_ce=0.6792  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=25350  L_total=0.0400  L_ce=0.0025  L_trust=0.0375 (iou=1.000 syn=0.075 pdg=0.125)
[train] ep=1 step=25400  L_total=0.0971  L_ce=0.0971  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=25450  L_total=0.0053  L_ce=0.0053  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=25500  L_total=0.0029  L_ce=0.0029  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=25550  L_total=0.0051  L_ce=0.0051  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=25600  L_total=0.0029  L_ce=0.0029  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=25650  L_total=0.1116  L_ce=0.1116  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=25700  L_total=0.0100  L_ce=0.0100  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=25750  L_total=0.0046  L_ce=0.0046  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=25800  L_total=0.0111  L_ce=0.0111  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=25850  L_total=0.0063  L_ce=0.0063  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=25900  L_total=0.0066  L_ce=0.0066  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=25950  L_total=0.0054  L_ce=0.0054  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=26000  L_total=0.0059  L_ce=0.0059  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=26050  L_total=0.0027  L_ce=0.0027  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=26100  L_total=0.0768  L_ce=0.0018  L_trust=0.0750 (iou=0.716 syn=0.150 pdg=0.250)
[train] ep=1 step=26150  L_total=0.0022  L_ce=0.0022  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=26200  L_total=0.2162  L_ce=0.2162  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=26250  L_total=0.0469  L_ce=0.0469  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=26300  L_total=0.0016  L_ce=0.0016  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=26350  L_total=0.4839  L_ce=0.4839  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=26400  L_total=0.0449  L_ce=0.0074  L_trust=0.0375 (iou=0.773 syn=0.075 pdg=0.043)
[train] ep=1 step=26450  L_total=0.0417  L_ce=0.0042  L_trust=0.0375 (iou=0.000 syn=0.075 pdg=0.125)
[train] ep=1 step=26500  L_total=0.0415  L_ce=0.0040  L_trust=0.0375 (iou=0.082 syn=0.075 pdg=0.000)
[train] ep=1 step=26550  L_total=0.0031  L_ce=0.0031  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=26600  L_total=0.4749  L_ce=0.4749  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=26650  L_total=0.0073  L_ce=0.0073  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=26700  L_total=0.0773  L_ce=0.0023  L_trust=0.0750 (iou=0.760 syn=0.150 pdg=0.196)
[train] ep=1 step=26750  L_total=0.0035  L_ce=0.0035  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=26800  L_total=0.0031  L_ce=0.0031  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=26850  L_total=0.0035  L_ce=0.0035  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=26900  L_total=0.0400  L_ce=0.0025  L_trust=0.0375 (iou=0.365 syn=0.075 pdg=0.006)
[train] ep=1 step=26950  L_total=0.0020  L_ce=0.0020  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=27000  L_total=0.0047  L_ce=0.0047  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=27050  L_total=0.0417  L_ce=0.0042  L_trust=0.0375 (iou=1.000 syn=0.075 pdg=0.000)
[train] ep=1 step=27100  L_total=0.7872  L_ce=0.7497  L_trust=0.0375 (iou=1.000 syn=0.075 pdg=0.039)
[train] ep=1 step=27150  L_total=0.0420  L_ce=0.0044  L_trust=0.0375 (iou=0.667 syn=0.075 pdg=0.125)
[train] ep=1 step=27200  L_total=0.0052  L_ce=0.0052  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=27250  L_total=0.0027  L_ce=0.0027  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=27300  L_total=0.6677  L_ce=0.6677  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=27350  L_total=0.0424  L_ce=0.0049  L_trust=0.0375 (iou=0.045 syn=0.075 pdg=0.119)
[train] ep=1 step=27400  L_total=0.0045  L_ce=0.0045  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=27450  L_total=0.0417  L_ce=0.0042  L_trust=0.0375 (iou=0.159 syn=0.075 pdg=0.125)
[train] ep=1 step=27500  L_total=0.0022  L_ce=0.0022  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=27550  L_total=0.0035  L_ce=0.0035  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=27600  L_total=0.0033  L_ce=0.0033  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=27650  L_total=0.0025  L_ce=0.0025  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=27700  L_total=0.0033  L_ce=0.0033  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=27750  L_total=0.0051  L_ce=0.0051  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=27800  L_total=0.0058  L_ce=0.0058  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=27850  L_total=0.0041  L_ce=0.0041  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=27900  L_total=0.0060  L_ce=0.0060  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=27950  L_total=0.0058  L_ce=0.0058  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=28000  L_total=0.0023  L_ce=0.0023  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=28050  L_total=0.0426  L_ce=0.0051  L_trust=0.0375 (iou=0.999 syn=0.075 pdg=0.123)
[train] ep=1 step=28100  L_total=0.0471  L_ce=0.0096  L_trust=0.0375 (iou=0.000 syn=0.075 pdg=0.125)
[train] ep=1 step=28150  L_total=0.0034  L_ce=0.0034  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=28200  L_total=0.0024  L_ce=0.0024  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=28250  L_total=0.0043  L_ce=0.0043  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=28300  L_total=0.6508  L_ce=0.6133  L_trust=0.0375 (iou=1.000 syn=0.075 pdg=0.003)
[train] ep=1 step=28350  L_total=0.0791  L_ce=0.0041  L_trust=0.0750 (iou=1.000 syn=0.150 pdg=0.250)
[train] ep=1 step=28400  L_total=0.1138  L_ce=0.0763  L_trust=0.0375 (iou=0.000 syn=0.075 pdg=0.125)
[train] ep=1 step=28450  L_total=0.0046  L_ce=0.0046  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=28500  L_total=0.0409  L_ce=0.0034  L_trust=0.0375 (iou=1.000 syn=0.075 pdg=0.125)
[train] ep=1 step=28550  L_total=0.0082  L_ce=0.0082  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=28600  L_total=0.0042  L_ce=0.0042  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=28650  L_total=0.0060  L_ce=0.0060  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=28700  L_total=0.0035  L_ce=0.0035  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=28750  L_total=0.6945  L_ce=0.6570  L_trust=0.0375 (iou=1.000 syn=0.075 pdg=0.125)
[train] ep=1 step=28800  L_total=0.0401  L_ce=0.0026  L_trust=0.0375 (iou=0.889 syn=0.075 pdg=0.125)
[train] ep=1 step=28850  L_total=0.0031  L_ce=0.0031  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=28900  L_total=0.0040  L_ce=0.0040  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=28950  L_total=0.0076  L_ce=0.0076  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=29000  L_total=0.0029  L_ce=0.0029  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=29050  L_total=0.0033  L_ce=0.0033  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=29100  L_total=0.0117  L_ce=0.0117  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=29150  L_total=0.0017  L_ce=0.0017  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=29200  L_total=0.0411  L_ce=0.0036  L_trust=0.0375 (iou=0.846 syn=0.075 pdg=0.125)
[train] ep=1 step=29250  L_total=0.0422  L_ce=0.0047  L_trust=0.0375 (iou=0.000 syn=0.075 pdg=0.118)
[train] ep=1 step=29300  L_total=0.0033  L_ce=0.0033  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=29350  L_total=0.0050  L_ce=0.0050  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=29400  L_total=0.0022  L_ce=0.0022  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=29450  L_total=0.0029  L_ce=0.0029  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=29500  L_total=0.0010  L_ce=0.0010  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=29550  L_total=0.0029  L_ce=0.0029  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=29600  L_total=0.0041  L_ce=0.0041  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=29650  L_total=0.0420  L_ce=0.0045  L_trust=0.0375 (iou=0.000 syn=0.075 pdg=0.125)
[train] ep=1 step=29700  L_total=0.0055  L_ce=0.0024  L_trust=0.0031 (iou=1.000 syn=0.006 pdg=0.000)
[train] ep=1 step=29750  L_total=0.0045  L_ce=0.0045  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=29800  L_total=0.0019  L_ce=0.0019  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=29850  L_total=0.0073  L_ce=0.0073  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=29900  L_total=0.0404  L_ce=0.0029  L_trust=0.0375 (iou=0.999 syn=0.075 pdg=0.125)
[train] ep=1 step=29950  L_total=0.0014  L_ce=0.0014  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=30000  L_total=0.0052  L_ce=0.0052  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=30050  L_total=0.0412  L_ce=0.0037  L_trust=0.0375 (iou=1.000 syn=0.075 pdg=0.125)
[train] ep=1 step=30100  L_total=0.0406  L_ce=0.0031  L_trust=0.0375 (iou=1.000 syn=0.075 pdg=0.125)
[train] ep=1 step=30150  L_total=0.0778  L_ce=0.0028  L_trust=0.0750 (iou=1.000 syn=0.150 pdg=0.250)
[train] ep=1 step=30200  L_total=0.6473  L_ce=0.6098  L_trust=0.0375 (iou=1.000 syn=0.075 pdg=0.000)
[train] ep=1 step=30250  L_total=0.0403  L_ce=0.0028  L_trust=0.0375 (iou=1.000 syn=0.075 pdg=0.125)
[train] ep=1 step=30300  L_total=0.0785  L_ce=0.0035  L_trust=0.0750 (iou=0.716 syn=0.150 pdg=0.250)
[train] ep=1 step=30350  L_total=0.0026  L_ce=0.0026  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=30400  L_total=0.0042  L_ce=0.0042  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=30450  L_total=0.0046  L_ce=0.0046  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=30500  L_total=0.3805  L_ce=0.3805  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=30550  L_total=0.0034  L_ce=0.0034  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=30600  L_total=0.0415  L_ce=0.0040  L_trust=0.0375 (iou=1.000 syn=0.075 pdg=0.122)
[train] ep=1 step=30650  L_total=0.0468  L_ce=0.0093  L_trust=0.0375 (iou=0.008 syn=0.075 pdg=0.125)
[train] ep=1 step=30700  L_total=0.0061  L_ce=0.0061  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=30750  L_total=0.0021  L_ce=0.0021  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=30800  L_total=0.0397  L_ce=0.0022  L_trust=0.0375 (iou=1.000 syn=0.075 pdg=0.105)
[train] ep=1 step=30850  L_total=0.0412  L_ce=0.0037  L_trust=0.0375 (iou=1.000 syn=0.075 pdg=0.047)
[train] ep=1 step=30900  L_total=0.6737  L_ce=0.6737  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=30950  L_total=0.0081  L_ce=0.0081  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=31000  L_total=0.0025  L_ce=0.0025  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=31050  L_total=0.0421  L_ce=0.0046  L_trust=0.0375 (iou=0.989 syn=0.075 pdg=0.111)
[train] ep=1 step=31100  L_total=0.0401  L_ce=0.0026  L_trust=0.0375 (iou=0.953 syn=0.075 pdg=0.125)
[train] ep=1 step=31150  L_total=0.0014  L_ce=0.0014  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=31200  L_total=0.0017  L_ce=0.0017  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=31250  L_total=0.0026  L_ce=0.0026  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=31300  L_total=0.7663  L_ce=0.7663  L_trust=0.0000 (iou=1.000 syn=0.000 pdg=0.000)
[train] ep=1 step=31350  L_total=0.6578  L_ce=0.6578  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=31400  L_total=0.0021  L_ce=0.0021  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=31450  L_total=0.0410  L_ce=0.0035  L_trust=0.0375 (iou=1.000 syn=0.075 pdg=0.125)
[train] ep=1 step=31500  L_total=0.7657  L_ce=0.7657  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=31550  L_total=0.0411  L_ce=0.0036  L_trust=0.0375 (iou=1.000 syn=0.075 pdg=0.125)
[train] ep=1 step=31600  L_total=0.0034  L_ce=0.0034  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=31650  L_total=0.0040  L_ce=0.0040  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=31700  L_total=0.0048  L_ce=0.0048  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=31750  L_total=0.6967  L_ce=0.6967  L_trust=0.0000 (iou=1.000 syn=0.000 pdg=0.000)
[train] ep=1 step=31800  L_total=0.0032  L_ce=0.0032  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=31850  L_total=0.0024  L_ce=0.0024  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=31900  L_total=0.0024  L_ce=0.0024  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=31950  L_total=0.6304  L_ce=0.6304  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=32000  L_total=0.0034  L_ce=0.0034  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=32050  L_total=0.0419  L_ce=0.0044  L_trust=0.0375 (iou=1.000 syn=0.075 pdg=0.125)
[train] ep=1 step=32100  L_total=0.0034  L_ce=0.0034  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=32150  L_total=0.0059  L_ce=0.0059  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=32200  L_total=0.0074  L_ce=0.0074  L_trust=0.0000 (iou=1.000 syn=0.000 pdg=0.000)
[train] ep=1 step=32250  L_total=0.0026  L_ce=0.0026  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=32300  L_total=0.0442  L_ce=0.0032  L_trust=0.0410 (iou=0.993 syn=0.082 pdg=0.125)
[train] ep=1 step=32350  L_total=1.5576  L_ce=1.5200  L_trust=0.0376 (iou=0.992 syn=0.075 pdg=0.125)
[train] ep=1 step=32400  L_total=0.0047  L_ce=0.0047  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=32450  L_total=0.0009  L_ce=0.0009  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=32500  L_total=0.0425  L_ce=0.0050  L_trust=0.0375 (iou=0.000 syn=0.075 pdg=0.017)
[train] ep=1 step=32550  L_total=0.0015  L_ce=0.0015  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=32600  L_total=0.0028  L_ce=0.0028  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=32650  L_total=0.0031  L_ce=0.0031  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=32700  L_total=0.0405  L_ce=0.0030  L_trust=0.0375 (iou=1.000 syn=0.075 pdg=0.083)
[train] ep=1 step=32750  L_total=0.0453  L_ce=0.0078  L_trust=0.0375 (iou=0.000 syn=0.075 pdg=0.125)
[train] ep=1 step=32800  L_total=0.0045  L_ce=0.0045  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=32850  L_total=0.0017  L_ce=0.0017  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=32900  L_total=0.0034  L_ce=0.0034  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=32950  L_total=0.0021  L_ce=0.0021  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=33000  L_total=0.8080  L_ce=0.7705  L_trust=0.0375 (iou=1.000 syn=0.075 pdg=0.125)
[train] ep=1 step=33050  L_total=0.4830  L_ce=0.4455  L_trust=0.0375 (iou=0.000 syn=0.075 pdg=0.125)
[train] ep=1 step=33100  L_total=0.0014  L_ce=0.0014  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=33150  L_total=0.0016  L_ce=0.0016  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=33200  L_total=0.0024  L_ce=0.0024  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=33250  L_total=0.0018  L_ce=0.0018  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=33300  L_total=0.0025  L_ce=0.0025  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=33350  L_total=0.0395  L_ce=0.0020  L_trust=0.0375 (iou=0.806 syn=0.075 pdg=0.125)
[train] ep=1 step=33400  L_total=0.0060  L_ce=0.0060  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=33450  L_total=0.0425  L_ce=0.0050  L_trust=0.0375 (iou=1.000 syn=0.075 pdg=0.125)
[train] ep=1 step=33500  L_total=0.0033  L_ce=0.0033  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=33550  L_total=0.0029  L_ce=0.0029  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=33600  L_total=0.0015  L_ce=0.0015  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=33650  L_total=0.8886  L_ce=0.8511  L_trust=0.0375 (iou=0.000 syn=0.075 pdg=0.125)
[train] ep=1 step=33700  L_total=0.0026  L_ce=0.0026  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=33750  L_total=0.0429  L_ce=0.0054  L_trust=0.0375 (iou=1.000 syn=0.075 pdg=0.000)
[train] ep=1 step=33800  L_total=0.0039  L_ce=0.0039  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=33850  L_total=0.0099  L_ce=0.0099  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=33900  L_total=0.8488  L_ce=0.8488  L_trust=0.0000 (iou=1.000 syn=0.000 pdg=0.000)
[train] ep=1 step=33950  L_total=0.7606  L_ce=0.7606  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=34000  L_total=0.0024  L_ce=0.0024  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=34050  L_total=0.0028  L_ce=0.0028  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=34100  L_total=0.0427  L_ce=0.0052  L_trust=0.0375 (iou=1.000 syn=0.075 pdg=0.125)
[train] ep=1 step=34150  L_total=0.0031  L_ce=0.0031  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=34200  L_total=0.0406  L_ce=0.0030  L_trust=0.0376 (iou=0.000 syn=0.075 pdg=0.125)
[train] ep=1 step=34250  L_total=0.0402  L_ce=0.0027  L_trust=0.0375 (iou=0.999 syn=0.075 pdg=0.114)
